   2.04202,    2.21826,    2.48044,   0.276086,    2.16256,    2.54059,    1.01346,    1.29542,   0.312947,  0.0898549,  0.0719854, -0.000188112
   1.92693,    2.12892,    3.05943,   0.262311,    2.38813,    2.88269,    1.02291,    2.03893,  0.0351228,  0.0335622,   0.104583, 0.000231144
    2.0053,    2.01907,    2.59696,   0.551542,    2.12068,    2.36741,   0.887102,      1.697,   0.550423, -0.0381745,  0.0677925, -3.14512e-006
   2.18008,    2.40643,      2.516,   0.568145,    1.49537,    1.78928,    1.06565,    1.46178,   0.529443,   0.188569,  0.0566546, 5.43738e-005
   2.18988,    3.02325,    2.54708,    0.18374,    2.60764,    2.33172,    1.32196,    1.69489,   0.121815,  0.0227144,    0.12128, 0.000127676
   2.09665,    2.69051,    2.44328,    1.31402,    2.47515,    2.43248,    1.55536,    1.71932,   0.978192,   -0.22222,    0.17575, -0.00024552
    2.1815,    2.06514,    1.24673,    1.40237,    1.44433,    1.39595,    1.88191,    1.48039,    2.10753,  0.0534869, -0.0615606, 0.000205174
   2.10456,    2.52607,    2.02572,   0.691691,    2.27287,    1.30717,    1.95959,      1.692,    1.20153,     0.4588,  -0.024982, -0.000372004
   1.78774,    1.67959,    1.67021,    1.42714,    1.29728,    1.13433,    1.58097,    0.95156,   0.837501,   0.286539,  0.0857763, -0.000383862
   1.74565,    1.85023,    1.97544,    1.69951,    1.68743,    1.52107,    1.27542,     1.0248,   0.764533,   0.543691,   0.213769, -0.00070597
    1.8876,    1.90332,    1.98821,    1.98155,    1.71464,    1.57817,    1.36651,   0.866914,   0.788258,   0.343517,   0.212748, -0.000672676
   1.65195,    1.73639,    1.61223,    1.64586,    1.53358,    1.25546,    1.21093,   0.918741,   0.610706,   0.436832,   0.195751, -0.000514321
   1.71855,     1.7724,    1.79782,    1.72437,    1.54705,    1.45659,    1.33558,   0.912172,   0.823441,   0.411199,   0.281883, -0.000692437
   1.82246,    1.84613,     2.0606,     1.8408,    1.72603,    1.21564,    1.36031,   0.999204,   0.826905,   0.206132,   0.281236, -0.000739654
   1.72787,    1.79946,      1.778,    1.64927,    1.51408,    1.17694,    1.03518,   0.784419,   0.716682,   0.411159,   0.201915, -0.000539114
   1.68486,    1.83322,    1.79463,    1.58386,    1.67574,    1.33089,    1.13327,   0.982276,   0.615726,   0.448261,   0.211484, -0.000569029
   1.80918,    1.82992,    1.80698,    1.08419,    1.50297,    1.53462,    1.12889,    1.31115,   0.710752,   0.339282,   0.188746, -0.000444879
    1.7971,    1.77601,    1.63831,    1.01448,    1.33126,     1.6145,    1.27545,    1.27019,   0.734724,   0.238458,    0.20101, -0.000485859
   1.72113,    1.70906,    1.77584,    1.01672,    1.37936,    1.66618,   0.897468,    1.18524,   0.787053,   0.106081,   0.197014, -0.000483674
   1.64319,    1.70438,    1.55813,    1.01228,    1.48074,    1.66796,    1.08347,    1.26875,   0.706575,   0.159526,   0.249674, -0.000454685
   1.80121,    1.85729,    1.63944,    1.11653,    1.30197,     1.3104,    1.36109,    1.19121,   0.621761,   0.188836,   0.113679, -0.000375421
   1.79195,    1.66858,     1.3131,   0.815714,    1.17298,    1.59541,    1.25362,    1.22097,   0.580895,   0.177256,   0.187951, -0.000379721
   2.72731,    1.57061,   0.464666,  -0.117509,   0.520589,     1.3374,    1.15356,   0.869386,   0.662101,   0.494234,  0.0416188, 0.000241446
   2.86338,    2.27954,   0.236208,  -0.362563,   0.934054,   0.708613,  -0.148428, -0.0721926,   0.641456,   0.176157, -0.00296905, 0.000652572
   3.17631,    2.81601,    0.21232,  -0.110299,   0.660283,   0.541644,   0.131336,   -1.52434,   0.663939,  0.0974706,   0.103103, 0.000482581
   2.55511,    2.17926,   0.880588, -0.0370147,   0.504035,    0.30654, -0.0758879,  -0.351847,   0.111721,   0.131682,  -0.029813, 2.10091e-005
   2.74052,    2.59736,   0.890243,  0.0604335,    0.57319,    0.73769,  -0.365359,    -0.7042,   0.109678,   0.253096,  0.0167144, -0.000163091
    3.5657,    3.20477,   0.553042,  -0.993982,    1.43173,   0.390075,   0.415341,   -1.66865,   0.944392,  -0.114668,   0.187005, -0.000206242
   2.54716,    2.59988,    1.24358,   0.431983,   0.373875, -0.0236783,  -0.130392,  -0.200279,   0.401761,   0.174332, 0.00467142, -0.000106247
   2.55155,    2.33744,   0.884865,   0.294969,   0.295227,  0.0726318,   0.219427,  -0.329725,   0.262268,  -0.037128,  0.0291285, -0.000111667
   2.98596,    2.47584,   0.418521,  -0.119377,     1.5401, -0.0210021,   0.600076,  -0.689769,    1.07667,   0.120737, -0.0194599, 0.000566581
   2.36391,    1.78868,   0.599296,   0.280477,    1.31508,    0.79127,   0.583792,   0.208279,   0.600594,   0.133327,  -0.214789, 0.000658079
   2.27754,    1.40961,  -0.287488,  -0.337819,    1.50211,    1.70024,    1.17135,   0.288524,   0.494988,   0.139989,  -0.133254, 0.000464138
    2.4233,    1.16744,  -0.668277,  -0.362175,    3.87965,    1.54575,    1.81557,   0.182263,   0.908636,  -0.101599, -0.0283988, -0.00014847
   2.30964,   0.721482,  0.0319084,   0.561939,    4.17921,    2.27214,    1.28641,   0.026778,   0.549846,  -0.236886,  0.0110855, -0.000811593
   2.26222,    1.08463,  -0.266627,    1.05905,    4.00528,    2.86463,    1.03269,  -0.145804,   0.506829,  -0.172291,   0.138554, -0.000608077
   1.99558,    1.10738,    0.27832,   0.998201,    3.95333,    2.70981,    1.85372,  -0.273604,   0.345743,  -0.151406,   0.166399, -0.00136239
   2.01029,     1.1506,   0.261886,    1.12654,    4.26644,    2.31579,    1.70544,  -0.373067,   0.321827,  -0.208004,   0.180791, -0.00129223
   1.73458,    1.31272,    1.31953,    1.22613,    3.94455,    2.40349,     1.9324,   0.113642,   0.192003,  -0.176858,   0.222812, -0.00135303
   1.86712,    1.74461,    1.28786,    1.46777,    2.32873,    2.37558,    1.89506,   0.373219,   0.131423,   -0.17756,   0.233932, -0.000729545
   1.74717,    1.69529,    1.71391,    1.27221,    1.55853,     1.4224,   0.843497,   0.910456,   0.526719,   0.156824,  0.0722522, -7.98591e-005
   1.65263,    1.79827,    1.95081,    1.17109,    1.87138,    1.71117,   0.699613,   0.975206,   0.380056,  0.0524639,   0.193901, -9.41839e-005
   2.26729,    2.20922,    2.50832,   0.685233,    2.03195,    2.92795,     1.3533,    1.58121,   0.576146,   0.156473,  0.0189621, -0.000287026
   2.19663,     2.5847,    2.65654,   0.482709,    1.88562,    2.04089,    1.00616,    2.07971,   0.591364,   0.429948, 0.00617516, 0.000155733
   1.72096,    2.49491,    2.39282,    0.85336,    2.61242,    1.08549,    1.41337,    1.05493,   0.524806,   0.134431,   0.098677, -0.000232751
   1.73203,    1.88059,     1.9586,    1.50824,    1.70891,    1.74404,   0.890838,    0.99873,   0.522221,   0.105507,    0.15237, -0.000259421
   1.75073,    1.79867,    1.82558,    1.66141,    1.48319,    1.43296,    1.05628,   0.729718,   0.696134,   0.310685,   0.144667, -0.000419146
   1.67617,    1.82866,    1.77245,    1.47037,    1.63442,    1.41774,    1.05276,    1.08405,   0.652261,   0.349047,   0.274899, -0.000577922
    1.7099,    1.73162,    1.75289,    1.64288,    1.46604,     1.3637,    1.20502,   0.895052,   0.761901,    0.47519,   0.256244, -0.000608174
    1.6921,    1.70659,    1.71297,    1.58213,    1.48497,    1.27441,    1.22029,    1.02751,   0.751949,   0.512068,   0.255584, -0.000618499
    1.7103,     1.7588,    1.71963,    1.73731,     1.8036,    1.20225,    1.32697,    1.02428,   0.724235,   0.417459,   0.231126, -0.000643228
   1.65515,    1.76272,    1.70848,    1.66214,    1.57451,    1.18911,    1.10227,   0.938303,   0.746276,   0.539576,    0.26026, -0.00060958
   1.72157,    1.70296,    1.78129,     1.5219,    1.59751,    1.40519,    1.36706,   0.926314,   0.865608,   0.542255,   0.233924, -0.000691933
   1.68569,    1.60517,    1.65907,    1.76521,     1.6841,    1.14987,    1.27765,   0.887917,   0.742692,   0.352549,   0.241922, -0.000586262
   1.67376,    1.53567,    1.74202,     1.3619,    1.58885,    1.42198,   0.799927,   0.678048,   0.719652,   0.501461,   0.190153, -0.000488082
    1.3316,    2.28415,     2.4702,   0.652141,    2.55095,    1.97582,  0.0216577,    2.31424,   0.369887,   0.243679,   0.393783, 8.19211e-005
   1.70105,    1.80214,    1.89579,    1.39169,    1.63852,    1.52336,    0.99262,    1.18139,   0.573401,   0.332204,   0.257241, -0.000548752
   1.76388,    1.96753,    1.97614,   0.867654,    1.79752,     1.6597,   0.845237,    1.72099,   0.620747,     0.1608,   0.306779, -0.000409286
   1.86496,    1.96127,    1.98401,    1.26536,    1.70847,    1.88143,    1.05823,    1.41103,   0.695737,   0.174077,   0.229631, -0.000616194
   1.74964,    2.00513,    2.12209,   0.729307,    2.25694,     2.0032,    1.00115,    1.59814,   0.399905, -0.0265264,   0.312241, -0.000367298
   2.10345,    1.62958,    1.27901,   0.804126,   0.985783,    1.71179,    1.08285,    1.31559,   0.639802,   0.146751,   0.388292, -0.000799529
   2.87649,    1.90352,   0.436863,   0.384693,    1.24063,   0.350811,   0.176981,  -0.356815,   0.514794,  -0.127832, -0.0338394, 0.000350907
   3.05433,    2.57537,   0.474093,   0.569312,     1.0747,   0.445981,   0.364662,   -1.18963,   0.202388,   -0.11049,  -0.018032, 0.000403677
   3.11003,    2.60299,   0.743802,  -0.331049,    1.21545,   0.701278, -0.0716961,   -1.46726,  -0.280402,  0.0791083,  0.0265833, -0.000247275
   3.15874,    2.80002,   0.800653,   0.103588,     1.3348,  -0.241337,   0.229367,   -1.64267,  -0.325339,   0.190189,  0.0201368, -0.000481877
   2.63297,    2.41114,    1.13105,   0.706152,    1.03145,   0.229085,  -0.202289,   -1.13613,  -0.284106,  0.0728145,  0.0200532, -0.000312112
   2.45335,     2.2911,    1.26331,   0.621993,    0.48526, 0.000499321,  0.0432847,  -0.793786,  -0.292087,  0.0831117,  0.0273191, -0.00038286
   2.50832,    2.04863,   0.794977,   0.245544,   0.470409,   0.218523,  -0.100393,   -0.46782, -0.0596265,   0.264911,  0.0192631, -0.000248111
   2.81903,    2.23328,   0.298566,  -0.215881,   0.918151,   0.775368,    0.59991,   -1.09896,   0.430969,   0.220586, -0.0694542, 0.000436314
   2.86641,    1.94088,  -0.243274,  -0.626926,    1.72659,    1.20642,    1.23816,  -0.522861,   0.260143,   0.024543,  -0.174227, 0.000691277
   2.68984,   0.936273,  -0.650189,  -0.208576,     3.0649,    2.21209,    1.45294, -0.0639897,   0.455735,  -0.151359, -0.0288054, -0.000138126
   2.94917,   0.776633,  -0.372714,   0.651655,    3.51734,    2.24136,     1.1037,  0.0253045,   0.583102,   -0.27443, -0.0552396, -0.000409682
   2.57155,    0.59016,  0.0330739,   0.505453,    3.96127,    2.21579,    1.21699,   0.372431,    0.27783,  -0.249888,  0.0117978, -0.000949901
   2.27515,    1.22657,    0.39314,     1.5496,    3.39645,    2.41676,    1.11388,   0.134782,  0.0407676,  -0.308028,   0.106649, -0.00083244
   2.23599,    1.31581,   0.657518,    1.57252,    3.34666,    2.79177,    1.96094,   0.120508, -0.0306444,  -0.162379,  0.0921677, -0.00105346
   2.31425,    1.58041,   0.839417,    1.56213,    3.68781,    3.05237,     2.1929,  0.0442685,  0.0123974,   0.024647,   0.141075, -0.00118999
   2.02948,    1.47566,   0.981945,    1.09698,     2.6155,     2.2026,    1.78522,   0.522098,  -0.113031,  0.0413594,   0.112154, -0.000659012
   1.85743,    1.78462,    1.92705,     1.4445,    1.84485,    2.01492,   0.882454,   0.681647,   0.442966,   0.040286,    0.14969, -0.000301117
   1.97551,    2.62173,    2.83344,   0.588781,    2.37666,    2.66279,   0.959969,    1.28557,    0.56607,  -0.106679,   0.124082, -0.00021312
   2.21101,    2.36038,     2.6829,    1.27001,    1.86062,     2.2237,    1.43656,   0.973618,   0.486849,  0.0383701,  0.0849943, -0.000281302
   1.67843,    1.78655,    1.81481,    1.32165,    1.44434,    1.30811,   0.846966,   0.850249,   0.391051,   0.163605,   0.108419, -5.92541e-005
   1.67524,    1.65501,    1.71288,    1.46589,    1.35599,    1.26063,   0.882184,   0.802102,   0.500232,   0.229134,   0.125613, -0.000165059
   1.65037,    1.81313,    1.86568,    1.36558,    1.59761,    1.37044,   0.837933,    1.03185,   0.538358,   0.316467,   0.234091, -0.000456049
   1.96999,    1.99085,    1.81631,    1.43153,    1.30763,     1.7372,    1.49941,    1.16703,   0.866056,   0.425203,   0.273957, -0.000806116
   1.90081,    1.75467,    1.82067,    1.57055,    1.48586,    1.46142,    1.20549,    1.23627,    1.01253,   0.550058,   0.232237, -0.000753791
    1.9954,     1.8168,    1.61935,     1.2994,    1.44046,    1.53683,    1.64187,     1.2845,   0.819617,   0.392917,   0.135453, -0.000573591
   2.01868,    2.10439,      2.075,    1.35854,     1.7805,    1.18647,    1.51263,     1.1893,   0.884525,   0.324754,   0.169384, -0.00062725
   1.81091,    1.82414,    1.94849,     1.6762,    1.51906,    1.27241,   0.793758,   0.961407,   0.715054,   0.369052,   0.187129, -0.000483794
   1.78641,    1.77188,    1.69368,    1.38005,    1.27681,    1.30469,    1.72731,     1.0177,   0.765557,   0.371572,   0.183636, -0.000520564
   1.83418,    1.72607,    1.76594,    1.45385,    1.41929,    1.20673,    1.55041,    1.02006,   0.878303,    0.41227,   0.131277, -0.000556647
   1.82191,    1.88865,    1.83636,    1.58268,    1.48441,    1.31577,    1.24373,   0.898136,   0.635577,   0.453666,   0.166504, -0.00054429
   1.69542,    1.81362,    1.72131,    1.51649,    1.23226,    1.22889,    1.16241,   0.924388,   0.751227,    0.37134,   0.150933, -0.000394193
   1.65791,    1.67163,    1.59448,    1.38468,    1.38728,    1.19571,   0.989881,    0.75499,   0.563308,   0.418633,   0.166494, -0.000461118
   1.62936,     1.5988,    1.39923,    1.39879,    1.48065,    1.15765,   0.939488,     0.5702,   0.265947,   0.207702,    0.12418, -0.000282258
   1.80885,    1.79468,    1.70911,     1.1926,    1.56013,    1.70335,    1.13121,    1.19174,   0.457815,   0.177148,   0.214766, -0.000475414
   2.03502,    1.93396,    1.51088,   0.513068,     1.4769,    1.83988,    1.36398,     1.7358,   0.473744,   0.234007,   0.206038, -0.000407655
   2.46367,    2.24155,    0.54039,    0.45199,   0.724959,   0.852983,    1.08038,   0.724936,    1.08788,   0.497979,  0.0767502, 8.54808e-005
   2.96409,    2.54738,   0.351571,  -0.195183,   0.875461,    0.28248,   0.120758,   -1.00768,   0.394416,   0.202697, -0.0109895, 0.000349391
   3.01303,    2.80876,   0.737561,   -0.15414,    1.00494,   0.146253,  -0.261497,   -1.12139, -0.0617173,  0.0936376, -0.0273616, 0.00010177
   2.90238,    2.57586,   0.748674,   0.110263,    0.64876,   0.535423,  -0.475381,   -1.24543,  -0.292866,   0.105725, -0.0593017, 0.000133002
   3.37434,    2.89867,   0.649278,   -1.07099,    2.04818,    0.55828,  -0.879375,   -1.86948, -0.0233417, -0.0965111,   0.148348, 0.000151963
   3.17546,     2.3518,   0.506286,  -0.697832,    0.85322,   0.324351,   -1.02671,   -1.21583,  -0.223852,   0.163382, -0.00333719, 0.000494109
   3.53806,     1.9663,  -0.468706,  -0.420142,   0.862012,  -0.190909,  -0.661521,  -0.785317,  -0.084787,   0.282883, -0.0304299, 0.000939801
   3.28456,    1.52529,  -0.947839,  -0.410494,    1.24955,    0.02651,  -0.644905,  -0.160877,   0.247701,   0.346861, -0.0874039, 0.00128924
    3.0319,   0.489239,   -1.60802,  -0.176234,     1.9807,   0.954172, -0.0393045,   0.767039,   0.756715,   0.158226,  -0.105396, 0.000958437
   2.72771,   0.826913,  -0.982487,  0.0461065,    3.29936,   0.708552,   0.960001,   0.285858,   0.915641,  -0.276347,  -0.281487,  0.0007008
   2.23974,   0.541588,  -0.356937,   0.951545,    3.71014,     1.7007,    1.18379,   0.398869,   0.720041,  -0.338129,  -0.127397, -0.000266238
   2.19678,   0.541409,  0.0240599,    1.16586,    4.40012,    2.38748,   0.770935,   0.446917,   0.548006,  -0.416622,  0.0342073, -0.000773233
   1.91948,   0.747823,   0.255738,   0.933989,    3.81788,    2.62499,    1.12967,   0.375509,   0.248961,   -0.43837,   0.213041, -0.00101804
   1.71156,   0.898071,    0.84024,    1.19544,    3.00514,    2.62495,    1.42544,   0.402568,  -0.559025, 8.52433e-005,   0.177475, -0.000945026
   2.06389,    1.33869,    1.22663,   0.299008,    2.04812,    2.26776,     2.0432,  0.0698442,  -0.183039, -0.0195638,   0.202302, -0.000850886
   1.75583,    1.41435,     1.2374,    1.39737,    1.97167,    1.95093,    1.00629,   0.572011,   0.083705,  0.0258901,   0.180304, -0.000192566
   1.77449,    1.86252,    1.72507,    1.51852,    1.65886,    1.74867,    1.13537,   0.962552,   0.407711,  0.0707698,   0.106729, -0.00019831
   2.00558,     1.8342,    1.85445,    1.66163,    2.06554,    2.35577,     1.2295,   0.677754,    0.45379,  0.0482585,   0.138805, -0.000524169
   2.18461,    2.78101,    1.78813,   0.529304,    2.55168,    2.36378,   0.690366,    1.19933,    0.78221,  -0.423773,   0.226111, 0.000272946
   2.03509,    2.55495,    2.53038,   0.793805,     1.5898,    2.47668,   0.750372,    1.03908,   0.526353,  0.0384139,    0.36787, -0.000783455
   1.77456,    1.99318,    2.26999,    1.51249,    1.91963,    2.00662,   0.729148,    1.05479,    0.86819,     0.1349,   0.366331, -0.000729585
    1.7583,     1.8843,    2.04961,    1.63386,    1.79239,    1.78492,     1.1022,   0.864228,    0.61615,   0.122267,   0.185513, -0.000439476
    1.8013,    1.81307,    2.06409,    1.44635,    1.55274,     2.1233,    1.12112,    1.27343,   0.844262,   0.229805,   0.268117, -0.000771705
   1.68804,    1.78115,    1.79122,    1.48883,    1.77229,    1.45962,    1.14919,   0.932513,   0.712835,   0.327268,   0.151469, -0.000484256
   1.74767,    1.70862,     1.4319,    1.41934,    1.47978,    1.06418,     1.2429,   0.779143,   0.740993,   0.460902,    0.19983, -0.000492357
   2.55644,    2.81841,    2.38101,    1.02604,    1.15943,  -0.660939,   0.750441,   0.717897,   0.733164,   0.713328,   0.289918, -0.00142856
   2.33531,    2.21607,    2.27743,   0.998986,    1.02332,     0.9267,   0.553621,   0.603949,   0.987342,   0.868115,   0.371179, -0.00135148
    2.0337,    2.05243,    1.48316,    1.27494,     1.5438,    1.52633,    1.37908,    1.00236,   0.659088,     0.5517,   0.217668, -0.00074352
   2.08168,    2.27233,    2.31494,    1.16972,    1.09197,   0.809904,   0.816087,   0.584554,   0.853612,   0.659295,   0.398351, -0.0012167
   1.73936,    1.66776,    1.75223,    1.45671,    1.43876,    1.20953,   0.783015,    0.87599,   0.680163,    0.45305,   0.196909, -0.000462732
   1.84405,    2.14923,    2.24573,    1.05711,    2.38536,     2.1072,    1.09067,    1.81199,  0.0447025,   0.201954,   0.322407, -0.000455066
   1.84011,    1.78142,    1.75558,   0.952214,    1.61449,    1.72235,     1.4854,    1.52661,   0.552221,   0.101314,   0.135212, -0.000419816
   1.79031,    1.87569,    1.57821,    1.22204,    1.56981,    1.55087,    1.30818,    1.17655,   0.453698,   0.326349,    0.12901, -0.00050572
   1.86011,    1.69251,    1.52887,   0.988192,    1.23662,    1.49787,     1.1734,    1.33393,   0.698271,   0.375306,   0.184458, -0.000481235
   1.87233,    1.58991,   0.852823,   0.620204,     1.7479,     1.5755,    1.01163,    1.46655,   0.584574,   0.294595,   0.219561, -0.000365442
   3.41748,    2.04809,  -0.490824, -0.0940158,    1.14775,   0.817624,   0.305579,  -0.489247,   0.588568,   0.326576,   0.114289, 0.000420924
   2.65257,    2.08454,   0.785403,     0.3143,   0.520792,   0.325355,   -0.25704,  -0.749307,  -0.029205,   0.352323, -0.0763051, 0.000242776
   2.66907,    2.32176,   0.946107,   0.555258,   0.712975,   0.355217,  -0.214837,   -1.42751,  -0.428204,  0.0222238, -0.00176822, -0.000173619
   3.34167,    2.95791,   0.762541,  0.0835414,    0.93119,   0.337723,  -0.769178,   -1.40993,  -0.194076,  0.0214286,   0.080179, -0.000128169
   2.37912,    2.45755,    1.38318,   0.912149,    0.59064,   0.106883,  -0.612705,  -0.880657,  -0.331942,   -0.15322, -0.0768355, 8.42588e-005
    2.5713,     2.1147,    0.99837, -0.0117993,    0.35236,   0.146309,  -0.639243,  -0.988338,  -0.624772,   0.164223,  -0.126856, 0.000189659
   2.83369,    2.27687,   0.358657,  -0.111379,   0.538127,   0.399716,  -0.288968,   -1.58442, -0.0444968,   0.270351, -0.0544914, 0.000388847
   2.92314,    2.23749,  -0.335123,    -0.3988,   0.247069,   0.625657, -0.0856801,   -1.37535,  0.0119363,   0.207507, -0.0177882, 0.000569535
   2.72542,     1.7016, -0.0850082,  -0.630323,   0.751552,   0.414017,   0.338785,  -0.909822,   0.306708,   0.216966,  -0.121279, 0.000727236
   2.87851,    1.44538,  -0.806157,  -0.778063,    1.64678,   0.746594,   0.539401,   0.133831,   0.781008,   0.213068,  -0.104652, 0.00118676
   2.72356,   0.946749,   -1.04192,  -0.798737,    3.28448,    1.01841,    1.01325,   0.770103,    1.22076,  0.0166877, -0.0999811, 0.000748232
   2.51519,   0.697111,  -0.775686,   0.160908,    3.45852,    1.43913,   0.913643,   0.873868,    1.08443,  -0.125323,  -0.134937, 0.000400848
    2.6186,   0.598686,  -0.204487, -0.00251892,    3.73874,    2.01431,   0.568901,   0.437726,   0.734754,  -0.338772,  0.0142715, -0.000423971
   2.28559,   0.983433,   0.470658,    1.20431,    3.84817,    3.01975,   0.744044,   0.286234,   0.176776,  -0.241726,  0.0381227, -0.000573377
   2.17053,    1.21557,    0.86936,   0.952022,     4.0277,    2.78852,    1.17223,   0.114187,   0.211706,  -0.187433,   0.233509, -0.000989365
   2.03214,    1.57221,    1.13596,   0.949407,    3.46373,    2.23659,    1.98899,   0.136567,  0.0734094, -0.0983953,   0.193095, -0.00107736
   2.04643,    1.62559,    1.25744,    1.38459,    2.66033,     2.3408,    1.42151,   0.662428,    0.32974, -0.0961358,   0.173273, -0.000645478
   2.00947,      1.884,    1.87637,    1.39441,    2.13407,    2.24007,    1.12733,   0.885993,    0.38197,  0.0845264,   0.147752, -0.000487587
   1.94074,     1.8514,    1.76321,     1.3466,    1.99664,    1.83591,   0.955499,   0.929594,   0.528267,   0.265665,   0.169641, -0.000453277
   1.88034,    1.91434,    1.85397,    1.50744,    1.62547,    1.71437,    1.20248,    1.10767,   0.464907,   0.234157,   0.126835, -0.000423222
   1.70262,     1.7613,    1.91572,    1.60349,     1.6429,    1.48165,    0.89274,   0.685106,   0.709028,   0.294876,   0.192764, -0.000487488
    1.6092,    1.75739,    1.66769,    1.48926,    1.60058,    1.49325,    1.08976,    1.19733,   0.743871,   0.285645,   0.301016, -0.000569252
   1.74602,    1.63074,    1.71649,    1.33512,    1.68891,    1.80672,    1.34057,    1.11166,   0.572877,   0.432205,   0.322042, -0.000717273
   1.66507,    1.63344,    1.58317,    1.50361,    1.50032,    1.41683,    1.33356,    1.14788,   0.731467,   0.435024,   0.210854, -0.000565106
   1.89325,   0.803029,   0.921817,    1.24004,     1.8063,    1.45598,    2.50854,    1.68263,   0.803353,   0.519668, -0.0617238, -0.000212406
   1.97728,   0.997473,   0.958905,   0.725071,    2.10405,    2.43686,    2.60689,    1.05044,   0.225026,   0.223263,   0.348617, -0.0012497
   2.03851,   0.855947,    1.27102,     1.0835,    2.05871,    2.01684,    2.05326,   0.955497,   0.729873, -0.00626943,   0.375529, -0.00133245
   1.81381,     1.3581,    1.40822,   0.883583,    1.79239,     2.0321,    1.65316,   0.793155,   0.341731,   0.125815,   0.333041, -0.000765504
    1.8076,     1.1308,    1.22661,   0.617398,    1.86265,    2.25346,    1.27059,   0.939565,   0.420475,   0.131169,    0.32648, -0.000748279
   1.67175,    1.03957,    1.21547,    1.09256,    1.90721,     1.6443,    1.05853,   0.730027,   0.674817,   0.418039,   0.175046, -0.000437609
   1.63117,    1.62148,     1.3291,    1.41419,    1.44385,    1.29475,    1.21928,   0.829941,   0.383696,   0.303481,   0.200971, -0.000437434
   2.01523,    1.86853,    1.54316,    1.14339,    1.83771,    1.54522,    1.54833,     1.0911,   0.325438,   0.255035,   0.174234, -0.000567417
    2.1932,     1.9428,    1.92118,   0.271294,    1.96702,    2.17878,   0.703916,    2.07469,   0.500171,   0.211574,   0.229623, -0.000225766
   2.15325,     2.1554,    2.07895,   0.100334,    2.34195,    1.96327,   0.961317,    2.14736,   0.502271,  0.0474627,   0.231309, -7.55451e-005
   2.78256,    1.83197,   0.850883, -0.0885404,    2.16191,    1.73319,   0.630248,     1.0161,   0.713916,   0.327599,   0.238529, -0.00043449
   2.58539,    1.53092,    0.27289,   0.854862,    1.91608,  0.0592965,  -0.451358,   0.123825,   0.783518,   0.355083,  0.0343742, 0.000300744
   2.46969,     1.8696,   0.805331,   0.903671,    1.23766,  -0.331003,  -0.600494,  -0.361559,    0.51931,    0.22612,  -0.155416, 0.000547545
    2.6597,     2.2162,   0.451391,   0.633113,    1.56208,  -0.227667,  -0.243481,   -1.20434,   0.157054,   0.144643, -0.0879923, 0.000449928
   3.01015,    2.43279, -0.0933464,   0.713498,    1.99471,  -0.499829,   -0.29751,   -1.43029, -0.0346867,   0.195817, -0.0433806, 0.000425057
   2.77401,    1.67895,   0.650219,  -0.382649,    1.01868,  -0.878661,  -0.856297,   -1.11914,  -0.048861,   0.223882,  -0.102684, 0.000516405
   3.12879,    1.95942,  -0.661541,  -0.359513,   0.850938,  -0.992516,   -0.38876,   -1.39412,   0.682593,      0.071, 0.00515982, 0.000917059
   3.03976,    1.39163,  -0.929007,  -0.378816,   0.976744,   0.117488,  -0.455055,  -0.480191,   0.574204,   0.155128, -0.0514603, 0.00117758
   3.02764,    0.84748,   -1.03243,  -0.389285,    1.89445,   0.508964,   0.191704,   0.474138,   0.838156,  0.0784131,  -0.197398, 0.00138388
   2.92432,   0.641776,   -1.21159,   0.139888,    2.48569,   0.969373,    0.73363,   0.810899,    1.23932,   -0.18634,    -0.2129, 0.000865134
   2.72168,   0.562714,   -1.39446,   0.456081,    3.08323,    1.66865,   0.749827,    1.00227,    1.01946,  -0.368502,  -0.161739, 0.000412628
   2.51592,   0.774962,  -0.465168,   0.801737,    4.19828,    1.76605,   0.840111,   0.629245,   0.666773,  -0.479661,  -0.130052, -0.000221238
   2.15877,   0.587369,   0.203623,   0.588293,    4.53431,    2.35774,    1.07539,   0.449581,   0.563038,  -0.440645, -0.0190889, -0.000819989
   2.01469,   0.775621,   0.304179,   0.928293,    4.37003,    2.41231,   0.814545,   0.682809,   0.312229,  -0.366784, -0.000746878, -0.000563867
    1.8244,     1.1559,    0.92854,    1.13056,    3.09903,    2.60679,    1.06447,   0.707894,   0.216429,  -0.414081,   0.170738, -0.000690217
   1.82246,    1.70296,     1.8157,   0.933668,    1.99509,    1.97329,   0.831108,    1.03878,   0.295061,  -0.116168,   0.158122, -9.39502e-005
    1.8286,    1.87624,    1.92047,    1.10556,    1.74393,    1.74048,   0.785521,      1.139,    0.57188, -0.0202199,   0.104294, -0.000130083
   1.86883,    1.66133,    1.66863,    1.33723,    1.62667,    1.83643,    1.01806,   0.783082,   0.411849,  0.0472356,  0.0748938, -0.000221684
   1.78762,    1.83832,    1.80414,   0.904157,    1.30399,    1.36323,   0.824952,    1.16597,   0.504702,  0.0980535,  0.0482208, 0.000129687
   1.76131,    1.87845,    2.20015,    1.07211,    1.98127,      1.852,    0.98282,    1.06238,   0.466557,  0.0143347,  0.0910829, -0.000143476
   1.71372,     2.2043,    2.67257,    1.02025,    2.36264,    1.90981,   0.993104,    1.25916,   0.497238,  0.0219389,   0.134765, -0.000202598
    1.6477,    1.66572,    2.37021,    1.20495,    1.82541,    1.56018,    1.23576,    0.85231,   0.564416,  0.0197863,   0.137825, -0.000329724
